mapped_pos_item_code,mapped_item_name,mapped_category_hierarchy,category_l,category_m,category_s,item_type,total_events,unique_users,weighted_interest_score,view_count,cart_add_count,cart_remove_count,wishlist_add_count,wishlist_remove_count,share_count,first_event_date,last_event_date,median_price,net_cart_count,net_wishlist_count,intent_score,cart_add_per_100_views,wishlist_add_per_100_views,net_cart_per_100_views,intent_score_per_user
107291,제스트)도쿄브레드메이플빵,빵>간식빵>과자빵,빵,간식빵,과자빵,당일픽업,122,66,154.0,88,16,5,12,1,0,2025-04-11,2025-04-20,2800.0,11,11,154,18.1818,13.6364,12.5,2.3333
210030,오뚜기)열라면(봉지),면>봉지면>라면,면,봉지면,라면,당일픽업,116,44,154.0,69,33,14,0,0,0,2025-04-11,2025-04-20,1000.0,19,0,154,47.8261,0.0,27.5362,3.5
108444,롯데)맛장우삼각더커진제육볶음,미반>삼각김밥>기타주먹밥(더커진삼각),미반,삼각김밥,기타주먹밥(더커진삼각),당일픽업,113,49,154.0,63,33,14,3,0,0,2025-04-11,2025-04-20,1500.0,19,3,154,52.381,4.7619,30.1587,3.1429
109731,PB)바닐라라떼콘디카페인170ml,아이스크림>노벨티>콘,아이스크림,노벨티,콘,당일픽업,111,47,153.0,70,22,6,12,1,0,2025-04-11,2025-04-20,3200.0,16,11,153,31.4286,17.1429,22.8571,3.2553
132167,농심)튀김우동(소컵),면>용기면>라면(소형컵),면,용기면,라면(소형컵),당일픽업,99,30,152.0,60,32,6,1,0,0,2025-04-11,2025-04-20,1250.0,26,1,152,53.3333,1.6667,43.3333,5.0667
105812,PB)아몬드바크씬80g,과자>초콜릿>봉지초콜릿,과자,초콜릿,봉지초콜릿,당일픽업,125,62,151.0,87,21,8,6,3,0,2025-04-11,2025-04-20,4000.0,13,3,151,24.1379,6.8966,14.9425,2.4355
192130,반피끼안티750ml,양주와인>와인>레드,양주와인,와인,레드,사전예약,121,65,151.0,103,12,0,6,0,0,2025-04-11,2025-04-20,27000.0,12,6,151,11.6505,5.8252,11.6505,2.3231
210437, 오뚜기)컵누들매콤한맛(소컵),면>용기면>숙면/건면,면,용기면,숙면/건면,당일픽업,108,45,150.0,70,28,8,2,0,0,2025-04-11,2025-04-20,1800.0,20,2,150,40.0,2.8571,28.5714,3.3333
108483,매크로)코피코블리스터(슈가프리),과자>캔디류>봉지캔디,과자,캔디류,봉지캔디,당일픽업,108,35,149.0,75,26,6,1,0,0,2025-04-11,2025-04-20,1200.0,20,1,149,34.6667,1.3333,26.6667,4.2571
123491,디저트39)저당팥모나카140ml,아이스크림>노벨티>모나카,아이스크림,노벨티,모나카,당일픽업,106,48,149.0,67,25,7,7,0,0,2025-04-11,2025-04-20,3000.0,18,7,149,37.3134,10.4478,26.8657,3.1042
080279,대림)숯불구이맛후랑크70g,냉장>냉장간식>소형바,냉장,냉장간식,소형바,당일픽업,116,49,149.0,69,31,13,1,2,0,2025-04-11,2025-04-20,2000.0,18,-1,149,44.9275,1.4493,26.087,3.0408
192644,7P)스트롱사와라임500ml,양주와인>하이볼>수입하이볼,양주와인,하이볼,수입하이볼,당일픽업,112,56,148.0,82,15,2,12,1,0,2025-04-11,2025-04-20,4800.0,13,11,148,18.2927,14.6341,15.8537,2.6429
108698,엔제이)훗카이도바나나카스테라,빵>간식빵>간식용케익,빵,간식빵,간식용케익,당일픽업,108,52,148.0,70,23,6,8,1,0,2025-04-11,2025-04-20,2900.0,17,7,148,32.8571,11.4286,24.2857,2.8462
105638,삼립)스크램블소시지샌드,조리빵>샌드위치>샌드위치,조리빵,샌드위치,샌드위치,당일픽업,115,54,148.0,78,23,8,5,1,0,2025-04-11,2025-04-20,2800.0,15,4,148,29.4872,6.4103,19.2308,2.7407
120103,제스트)도쿄브레드메론빵,빵>간식빵>과자빵,빵,간식빵,과자빵,당일픽업,110,54,147.0,76,18,5,11,0,0,2025-04-11,2025-04-20,2800.0,13,11,147,23.6842,14.4737,17.1053,2.7222
112098,오리온)포카칩오리지널60g,과자>스낵류>감자스낵,과자,스낵류,감자스낵,당일픽업,103,40,147.0,53,33,12,4,1,0,2025-04-11,2025-04-20,1700.0,21,3,147,62.2642,7.5472,39.6226,3.675
125051,사천식마파두부덮밥,미반>도시락>기타,미반,도시락,기타,사전예약,103,52,146.0,77,20,1,5,0,0,2025-04-16,2025-04-20,3900.0,19,5,146,25.974,6.4935,24.6753,2.8077
053168,왕빅도그오리지날,즉석 식품>즉석치킨>꼬치류,즉석 식품,즉석치킨,꼬치류,당일픽업,104,34,146.0,57,31,12,4,0,0,2025-04-11,2025-04-20,2400.0,19,4,146,54.386,7.0175,33.3333,4.2941
124619,포켓델리치킨난반,미반>푸드 간편식>안주/반찬,미반,푸드 간편식,안주/반찬,사전예약,131,97,146.0,117,7,2,5,0,0,2025-04-11,2025-04-20,3300.0,5,5,146,5.9829,4.2735,4.2735,1.5052
021695,삼립)아메리칸베이컨체다버거,조리빵>햄버거>햄버거,조리빵,햄버거,햄버거,당일픽업,122,52,145.0,77,26,15,3,1,0,2025-04-11,2025-04-20,2800.0,11,2,145,33.7662,3.8961,14.2857,2.7885
053220,사세)매콤순살꼬치,즉석 식품>즉석치킨>꼬치류,즉석 식품,즉석치킨,꼬치류,당일픽업,110,38,145.0,72,27,10,1,0,0,2025-04-11,2025-04-20,2500.0,17,1,145,37.5,1.3889,23.6111,3.8158
211037,롯데)월드콘CVS160ml,아이스크림>노벨티>콘,아이스크림,노벨티,콘,당일픽업,113,48,145.0,74,26,11,2,0,0,2025-04-11,2025-04-20,2500.0,15,2,145,35.1351,2.7027,20.2703,3.0208
113847,오리온)닥터유다이제초코225g,과자>비스킷류>쿠키,과자,비스킷류,쿠키,당일픽업,107,30,145.0,63,30,12,2,0,0,2025-04-11,2025-04-20,2800.0,18,2,145,47.619,3.1746,28.5714,4.8333
116320,오리온)도도한나쵸사워어니언92g,과자>스낵류>옥수수스낵,과자,스낵류,옥수수스낵,당일픽업,101,51,145.0,63,30,8,0,0,0,2025-04-11,2025-04-20,1500.0,22,0,145,47.619,0.0,34.9206,2.8431
070425,서울)비요뜨초코링138g,유음료>요구르트>떠먹는요구르트,유음료,요구르트,떠먹는요구르트,당일픽업,115,50,145.0,87,20,6,2,0,0,2025-04-11,2025-04-20,2300.0,14,2,145,22.9885,2.2989,16.092,2.9
201668,농심)오이오차녹차525ml,음료>차음료>녹차,음료,차음료,녹차,당일픽업,104,37,145.0,68,23,5,7,1,0,2025-04-11,2025-04-20,2200.0,18,6,145,33.8235,10.2941,26.4706,3.9189
201993,동원)동원샘물500ml,음료>생수>500ml이하,음료,생수,500ml이하,당일픽업,108,48,145.0,69,28,10,1,0,0,2025-04-11,2025-04-20,1000.0,18,1,145,40.5797,1.4493,26.087,3.0208
123538,라파우라 스프링스 소비뇽 블랑,양주와인>와인>화이트,양주와인,와인,화이트,사전예약,119,76,144.0,100,9,0,9,1,0,2025-04-11,2025-04-20,24000.0,9,8,144,9.0,9.0,9.0,1.8947
109279,롯데)찰떡아이스부여알밤90ml,아이스크림>노벨티>모나카,아이스크림,노벨티,모나카,당일픽업,115,53,144.0,77,21,10,7,0,0,2025-04-11,2025-04-20,2500.0,11,7,144,27.2727,9.0909,14.2857,2.717
315354,K)릴 하이브리드3(카민레드),담배>전자담배>전자담배(KT&G 릴),담배,전자담배,전자담배(KT&G 릴),당일픽업,119,60,144.0,99,14,1,3,2,0,2025-04-11,2025-04-20,88000.0,13,1,144,14.1414,3.0303,13.1313,2.4
014281,그린)참치김치햄말이주먹밥,미반>삼각김밥>기타주먹밥(더커진삼각),미반,삼각김밥,기타주먹밥(더커진삼각),당일픽업,112,61,143.0,86,17,4,5,0,0,2025-04-11,2025-04-20,2100.0,13,5,143,19.7674,5.814,15.1163,2.3443
061417,서울)커피우유300ml,유음료>가공우유>커피우유,유음료,가공우유,커피우유,당일픽업,107,44,143.0,68,27,9,2,1,0,2025-04-11,2025-04-20,2100.0,18,1,143,39.7059,2.9412,26.4706,3.25
083775,삼립)로켓단초코롤85g,빵>간식빵>캐릭터빵,빵,간식빵,캐릭터빵,당일픽업,94,42,142.0,53,28,7,6,0,0,2025-04-11,2025-04-20,1800.0,21,6,142,52.8302,11.3208,39.6226,3.381
123490,신년운세떡만둣국,미반>푸드 간편식>조리면,미반,푸드 간편식,조리면,사전예약,118,65,142.0,96,17,5,0,0,0,2025-04-11,2025-04-20,4900.0,12,0,142,17.7083,0.0,12.5,2.1846
115478,육즙가득삼겹살쌈장김밥,미반>김밥>말이김밥,미반,김밥,말이김밥,사전예약,110,62,142.0,77,20,6,6,1,0,2025-04-11,2025-04-20,3500.0,14,5,142,25.974,7.7922,18.1818,2.2903
124360,오뚜기)컵누들참깨라면소컵,면>용기면>숙면/건면,면,용기면,숙면/건면,당일픽업,108,47,141.0,70,25,8,3,2,0,2025-04-11,2025-04-20,1800.0,17,1,141,35.7143,4.2857,24.2857,3.0
108514,삼립)메가불고기피자버거,조리빵>햄버거>햄버거,조리빵,햄버거,햄버거,당일픽업,105,50,141.0,66,27,10,2,0,0,2025-04-11,2025-04-20,3500.0,17,2,141,40.9091,3.0303,25.7576,2.82
053204,델리숯불닭꼬치,즉석 식품>즉석치킨>꼬치류,즉석 식품,즉석치킨,꼬치류,당일픽업,102,42,141.0,55,31,13,3,0,0,2025-04-11,2025-04-20,2500.0,18,3,141,56.3636,5.4545,32.7273,3.3571
132284,삼양)불닭볶음면소컵,면>용기면>비빔/볶음면,면,용기면,비빔/볶음면,당일픽업,100,41,140.0,55,31,11,2,1,0,2025-04-11,2025-04-20,1300.0,20,1,140,56.3636,3.6364,36.3636,3.4146
106867,삼양)맵탱청양고추대파라면봉지,면>봉지면>라면,면,봉지면,라면,당일픽업,111,42,140.0,72,23,10,5,1,0,2025-04-11,2025-04-20,1500.0,13,4,140,31.9444,6.9444,18.0556,3.3333
170452,HN)버지미스터500ml캔,맥주>수입맥주>캔맥주(중),맥주,수입맥주,캔맥주(중),당일픽업,125,63,140.0,100,14,6,3,2,0,2025-04-11,2025-04-20,2000.0,8,1,140,14.0,3.0,8.0,2.2222
115643,롯데)제크100g,과자>비스킷류>크래커,과자,비스킷류,크래커,당일픽업,104,44,139.0,64,28,11,1,0,0,2025-04-11,2025-04-20,1700.0,17,1,139,43.75,1.5625,26.5625,3.1591
109799,에이스)한입미니도나스18g,빵>구움과자>구움과자,빵,구움과자,구움과자,당일픽업,119,53,139.0,71,26,17,4,1,0,2025-04-11,2025-04-20,600.0,9,3,139,36.6197,5.6338,12.6761,2.6226
053219,사세)순살꼬치,즉석 식품>즉석치킨>꼬치류,즉석 식품,즉석치킨,꼬치류,당일픽업,107,44,138.0,71,25,10,1,0,0,2025-04-11,2025-04-20,2500.0,15,1,138,35.2113,1.4085,21.1268,3.1364
124524,G)설화병크랜베리90g,과자>캔디류>봉지캔디,과자,캔디류,봉지캔디,당일픽업,101,46,137.0,74,18,1,6,2,0,2025-04-12,2025-04-20,6000.0,17,4,137,24.3243,8.1081,22.973,2.9783
103841,농심)멘토스(미니)200,과자>캔디류>과일향캔디,과자,캔디류,과일향캔디,당일픽업,85,29,137.0,48,30,5,2,0,0,2025-04-12,2025-04-20,200.0,25,2,137,62.5,4.1667,52.0833,4.7241
201429,칠성)펩시콜라355ml,음료>탄산음료>콜라(소),음료,탄산음료,콜라(소),당일픽업,105,43,137.0,62,28,13,2,0,0,2025-04-11,2025-04-20,2000.0,15,2,137,45.1613,3.2258,24.1935,3.186
140523,CJ)햇반황태국밥(컵반),가공식품>가공미반류>즉석컵밥,가공식품,가공미반류,즉석컵밥,당일픽업,110,54,136.0,81,18,6,4,1,0,2025-04-11,2025-04-20,4800.0,12,3,136,22.2222,4.9383,14.8148,2.5185
113252,롯데)더커진육즙가득삼겹살삼각,미반>삼각김밥>기타주먹밥(더커진삼각),미반,삼각김밥,기타주먹밥(더커진삼각),당일픽업,107,51,136.0,72,24,10,1,0,0,2025-04-11,2025-04-20,1800.0,14,1,136,33.3333,1.3889,19.4444,2.6667
062287,풀무원)요거톡스타볼132g,유음료>요구르트>떠먹는요구르트,유음료,요구르트,떠먹는요구르트,당일픽업,108,58,135.0,76,19,8,5,0,0,2025-04-11,2025-04-20,2200.0,11,5,135,25.0,6.5789,14.4737,2.3276
123564,롯데)맛장우김밥매콤제육,미반>김밥>말이김밥,미반,김밥,말이김밥,당일픽업,110,44,135.0,70,24,13,3,0,0,2025-04-11,2025-04-20,3500.0,11,3,135,34.2857,4.2857,15.7143,3.0682
124765,초코텍)퍼지초코100g,과자>초콜릿>판초콜릿,과자,초콜릿,판초콜릿,당일픽업,109,58,134.0,80,20,7,1,1,0,2025-04-11,2025-04-20,4200.0,13,0,134,25.0,1.25,16.25,2.3103
123919,그린)더커진짜계치삼각김밥,미반>삼각김밥>기타주먹밥(더커진삼각),미반,삼각김밥,기타주먹밥(더커진삼각),당일픽업,100,49,132.0,56,27,11,4,2,0,2025-04-11,2025-04-20,1800.0,16,2,132,48.2143,7.1429,28.5714,2.6939
061344,다논)액티비아업딸기210ml,유음료>요구르트>기능성요구르트,유음료,요구르트,기능성요구르트,당일픽업,94,46,132.0,55,26,9,4,0,0,2025-04-11,2025-04-20,2200.0,17,4,132,47.2727,7.2727,30.9091,2.8696
090024,해태)고향만두,냉동>냉동만두>봉지만두,냉동,냉동만두,봉지만두,당일픽업,101,35,132.0,67,24,8,1,1,0,2025-04-11,2025-04-20,5300.0,16,0,132,35.8209,1.4925,23.8806,3.7714
107691,K)릴 하이브리드3(비앙카화이트),담배>전자담배>전자담배(KT&G 릴),담배,전자담배,전자담배(KT&G 릴),당일픽업,131,57,132.0,125,1,0,3,2,0,2025-04-11,2025-04-20,88000.0,1,1,132,0.8,2.4,0.8,2.3158
124759,이즐)까까맛교통카드(설레임),서비스 상품>일반서비스>교통카드판매,서비스 상품,일반서비스,교통카드판매,당일픽업,113,82,132.0,92,13,4,3,1,0,2025-04-11,2025-04-20,4000.0,9,2,132,14.1304,3.2609,9.7826,1.6098
191767,디아)라가불린16년700ml,양주와인>양주>위스키,양주와인,양주,위스키,당일픽업,122,51,132.0,117,5,0,0,0,0,2025-04-11,2025-04-20,159000.0,5,0,132,4.2735,0.0,4.2735,2.5882
124618,포켓델리햄&포테이토샐러드,미반>푸드 간편식>안주/반찬,미반,푸드 간편식,안주/반찬,사전예약,121,88,132.0,103,8,4,5,1,0,2025-04-11,2025-04-20,2900.0,4,4,132,7.767,4.8544,3.8835,1.5
013196,유부초밥4입,미반>초밥류>유부초밥,미반,초밥류,유부초밥,사전예약,112,65,132.0,87,13,4,6,2,0,2025-04-11,2025-04-20,3200.0,9,4,132,14.9425,6.8966,10.3448,2.0308
191932,금양)신퀀타750ml,양주와인>와인>레드,양주와인,와인,레드,당일픽업,118,56,132.0,106,5,0,6,1,0,2025-04-11,2025-04-20,39900.0,5,5,132,4.717,5.6604,4.717,2.3571
124082,PB)밀크딸기콘170ml,아이스크림>노벨티>콘,아이스크림,노벨티,콘,당일픽업,110,54,132.0,73,18,10,8,1,0,2025-04-11,2025-04-20,3200.0,8,7,132,24.6575,10.9589,10.9589,2.4444
105700,참치인가샌드위치,조리빵>샌드위치>샌드위치,조리빵,샌드위치,샌드위치,사전예약,103,67,131.0,80,14,3,6,0,0,2025-04-11,2025-04-20,2900.0,11,6,131,17.5,7.5,13.75,1.9552
124554,PB)바밤바알밤크림빵110g,빵>간식빵>과자빵,빵,간식빵,과자빵,당일픽업,100,42,130.0,68,19,6,6,1,0,2025-04-11,2025-04-20,2500.0,13,5,130,27.9412,8.8235,19.1176,3.0952
124961,포켓델리푸실리파스타샐러드,미반>푸드 간편식>조리면,미반,푸드 간편식,조리면,사전예약,119,94,129.0,110,4,1,4,0,0,2025-04-11,2025-04-20,2900.0,3,4,129,3.6364,3.6364,2.7273,1.3723
113133,믹터스 스몰배치 버번 700ml,양주와인>양주>위스키,양주와인,양주,위스키,사전예약,108,54,129.0,86,11,1,7,3,0,2025-04-11,2025-04-20,85900.0,10,4,129,12.7907,8.1395,11.6279,2.3889
107171,그린)참치김치볶음밥&치킨마요,미반>삼각김밥>삼각김밥,미반,삼각김밥,삼각김밥,당일픽업,105,44,129.0,59,26,15,4,1,0,2025-04-11,2025-04-20,2200.0,11,3,129,44.0678,6.7797,18.6441,2.9318
123743,그린)기본김밥,미반>김밥>말이김밥,미반,김밥,말이김밥,당일픽업,108,43,127.5,66,24,15,2,0,1,2025-04-11,2025-04-20,2600.0,9,2,129,36.3636,3.0303,13.6364,3.0
202714,코카)코카콜라제로레몬500ml,음료>탄산음료>제로탄산,음료,탄산음료,제로탄산,당일픽업,93,37,129.0,62,20,4,6,1,0,2025-04-11,2025-04-20,2400.0,16,5,129,32.2581,9.6774,25.8065,3.4865
191943,배비치 말보로 쇼비뇽블랑,양주와인>와인>화이트,양주와인,와인,화이트,사전예약,104,68,126.5,88,8,0,7,0,1,2025-04-11,2025-04-20,25000.0,8,7,128,9.0909,7.9545,9.0909,1.8824
124566,오뚜기)보들보들치즈볶음면매운맛,면>용기면>비빔/볶음면,면,용기면,비빔/볶음면,당일픽업,92,40,128.0,59,24,7,2,0,0,2025-04-11,2025-04-19,2000.0,17,2,128,40.678,3.3898,28.8136,3.2
201737,PB)아이시스2L(6입),음료>생수>1000ml이상,음료,생수,1000ml이상,당일픽업,91,34,127.0,50,28,11,2,0,0,2025-04-11,2025-04-20,3600.0,17,2,127,56.0,4.0,34.0,3.7353
132673,삼양)네가지치즈불닭볶음면(큰컵,면>용기면>비빔/볶음면,면,용기면,비빔/볶음면,당일픽업,77,30,127.0,44,29,4,0,0,0,2025-04-11,2025-04-20,1800.0,25,0,127,65.9091,0.0,56.8182,4.2333
108589,PB)착한닭가슴살(블랙페퍼),냉장>냉장간식>냉장 프로틴,냉장,냉장간식,냉장 프로틴,당일픽업,102,43,126.0,77,14,4,6,1,0,2025-04-11,2025-04-20,2300.0,10,5,126,18.1818,7.7922,12.987,2.9302
109490,탱글탱글새우버거,조리빵>햄버거>햄버거,조리빵,햄버거,햄버거,사전예약,97,42,126.0,66,22,8,1,0,0,2025-04-11,2025-04-20,3600.0,14,1,126,33.3333,1.5152,21.2121,3.0
109820,하림)마라쌀볶음면큰컵,면>용기면>비빔/볶음면,면,용기면,비빔/볶음면,당일픽업,101,47,125.0,75,16,6,4,0,0,2025-04-11,2025-04-20,2400.0,10,4,125,21.3333,5.3333,13.3333,2.6596
113855,해태)포키극세,과자>비스킷류>스틱과자,과자,비스킷류,스틱과자,당일픽업,93,30,125.0,51,26,12,4,0,0,2025-04-11,2025-04-20,1900.0,14,4,125,50.9804,7.8431,27.451,4.1667
104492,롯데)몽쉘크림케익3300,과자>비스킷류>파이,과자,비스킷류,파이,당일픽업,102,44,124.0,77,15,6,4,0,0,2025-04-11,2025-04-20,3500.0,9,4,124,19.4805,5.1948,11.6883,2.8182
115920,농심)매운새우깡90g,과자>스낵류>일반스낵,과자,스낵류,일반스낵,당일픽업,96,39,123.0,48,30,17,1,0,0,2025-04-11,2025-04-20,1500.0,13,1,123,62.5,2.0833,27.0833,3.1538
124335,에이트)벤토불징어맛7g,안주>생선류>어육스낵,안주,생선류,어육스낵,당일픽업,94,42,123.0,59,24,10,1,0,0,2025-04-11,2025-04-20,1300.0,14,1,123,40.678,1.6949,23.7288,2.9286
109007,PB)피스타치오바크씬80g,과자>초콜릿>봉지초콜릿,과자,초콜릿,봉지초콜릿,당일픽업,102,37,122.0,77,13,6,6,0,0,2025-04-11,2025-04-20,4000.0,7,6,122,16.8831,7.7922,9.0909,3.2973
112119,크라운)새콤달콤딸기29g,과자>캔디류>소프트캔디,과자,캔디류,소프트캔디,당일픽업,83,25,122.0,43,29,10,1,0,0,2025-04-11,2025-04-20,500.0,19,1,122,67.4419,2.3256,44.186,4.88
021803,롯데)더블치즈불고기버거,조리빵>햄버거>햄버거,조리빵,햄버거,햄버거,당일픽업,106,35,122.0,68,20,11,4,3,0,2025-04-11,2025-04-20,2800.0,9,1,122,29.4118,5.8824,13.2353,3.4857
140239,오뚜기)발아흑미밥210g,가공식품>가공미반류>즉석밥,가공식품,가공미반류,즉석밥,당일픽업,86,38,122.0,55,23,6,2,0,0,2025-04-11,2025-04-20,2700.0,17,2,122,41.8182,3.6364,30.9091,3.2105
106638,코카)코카콜라체리제로500ml,음료>탄산음료>콜라(중),음료,탄산음료,콜라(중),당일픽업,85,33,122.0,51,24,7,3,0,0,2025-04-11,2025-04-20,2400.0,17,3,122,47.0588,5.8824,33.3333,3.697
210057,팔도)왕뚜껑,면>용기면>라면(대형컵),면,용기면,라면(대형컵),당일픽업,70,28,121.0,36,29,4,1,0,0,2025-04-11,2025-04-20,1500.0,25,1,121,80.5556,2.7778,69.4444,4.3214
106639,오뚜기)골드치킨마요덮밥(컵밥),가공식품>가공미반류>즉석컵밥,가공식품,가공미반류,즉석컵밥,당일픽업,104,25,121.0,79,16,8,1,0,0,2025-04-11,2025-04-19,5400.0,8,1,121,20.2532,1.2658,10.1266,4.84
123592,롯데)베스트콤보샌드,조리빵>샌드위치>샌드위치,조리빵,샌드위치,샌드위치,당일픽업,103,52,121.0,77,13,7,6,0,0,2025-04-11,2025-04-20,2800.0,6,6,121,16.8831,7.7922,7.7922,2.3269
202754,코카)환타제로파인355ml캔,음료>탄산음료>제로탄산,음료,탄산음료,제로탄산,당일픽업,93,36,121.0,54,25,10,2,2,0,2025-04-11,2025-04-20,1700.0,15,0,121,46.2963,3.7037,27.7778,3.3611
132837,삼양)맵탱흑후추소고기라면(봉지,면>봉지면>라면,면,봉지면,라면,당일픽업,91,37,120.0,58,23,9,1,0,0,2025-04-11,2025-04-20,1500.0,14,1,120,39.6552,1.7241,24.1379,3.2432
124769,크라운)마이쮸써니피치44g,과자>캔디류>소프트캔디,과자,캔디류,소프트캔디,당일픽업,79,26,120.0,45,25,6,3,0,0,2025-04-11,2025-04-20,1000.0,19,3,120,55.5556,6.6667,42.2222,4.6154
124958,롯데)새로소주다래360ml병,전통주>기타전통주>과실주,전통주,기타전통주,과실주,당일픽업,112,61,120.0,82,11,5,8,6,0,2025-04-11,2025-04-20,1900.0,6,2,120,13.4146,9.7561,7.3171,1.9672
062110,빙그레)닥터캡슐사과130ml,유음료>요구르트>기능성요구르트,유음료,요구르트,기능성요구르트,당일픽업,80,32,120.0,55,21,2,2,0,0,2025-04-11,2025-04-19,2300.0,19,2,120,38.1818,3.6364,34.5455,3.75
201275,광동)제주삼다수500ml,음료>생수>500ml이하,음료,생수,500ml이하,당일픽업,80,30,119.0,50,24,5,1,0,0,2025-04-11,2025-04-20,1100.0,19,1,119,48.0,2.0,38.0,3.9667
061561,덴마크)딸기딸기우유300ml,유음료>가공우유>딸기우유,유음료,가공우유,딸기우유,당일픽업,101,44,119.0,62,21,14,4,0,0,2025-04-11,2025-04-20,2100.0,7,4,119,33.871,6.4516,11.2903,2.7045
108750,의성마늘프랑크김밥,미반>김밥>말이김밥,미반,김밥,말이김밥,사전예약,91,48,118.0,61,18,6,5,1,0,2025-04-11,2025-04-20,3200.0,12,4,118,29.5082,8.1967,19.6721,2.4583
052555,마일드넓적다리,즉석 식품>즉석치킨(삭제예정)>조각류_삭제예정,즉석 식품,즉석치킨(삭제예정),조각류_삭제예정,당일픽업,85,38,118.0,59,19,4,3,0,0,2025-04-11,2025-04-20,3200.0,15,3,118,32.2034,5.0847,25.4237,3.1053
112406,롯데)골드후라이드치킨버거3.0,조리빵>햄버거>햄버거,조리빵,햄버거,햄버거,당일픽업,95,47,115.0,64,16,7,5,1,2,2025-04-11,2025-04-20,3600.0,9,4,118,25.0,7.8125,14.0625,2.5106
124764,삼립)순백우유식빵(6입),빵>식빵>식빵,빵,식빵,식빵,당일픽업,88,36,117.0,62,18,4,3,1,0,2025-04-11,2025-04-20,2500.0,14,2,117,29.0323,4.8387,22.5806,3.25
109875,삼립)더블에그햄샌드위치,조리빵>샌드위치>샌드위치,조리빵,샌드위치,샌드위치,당일픽업,103,51,116.0,73,16,10,3,1,0,2025-04-11,2025-04-20,3300.0,6,2,116,21.9178,4.1096,8.2192,2.2745
107127,PB)얼음컵(레귤러),즉석음료>얼음>컵얼음,즉석음료,얼음,컵얼음,당일픽업,71,30,115.0,43,25,3,0,0,0,2025-04-11,2025-04-20,700.0,22,0,115,58.1395,0.0,51.1628,3.8333
124744,PB)산리오포차코아망추망고350ml,음료>차음료>홍차,음료,차음료,홍차,당일픽업,88,40,115.0,58,18,7,5,0,0,2025-04-11,2025-04-20,2800.0,11,5,115,31.0345,8.6207,18.9655,2.875
107704,삼립)그릴후랑크70g,냉장>냉장간식>소형바,냉장,냉장간식,소형바,당일픽업,87,42,114.0,59,20,7,1,0,0,2025-04-11,2025-04-20,2400.0,13,1,114,33.8983,1.6949,22.0339,2.7143
192655,무학)드보밀레짐빈티지14,양주와인>와인>스파클링(샴페인),양주와인,와인,스파클링(샴페인),당일픽업,113,65,114.0,101,1,0,7,4,0,2025-04-11,2025-04-20,114900.0,1,3,114,0.9901,6.9307,0.9901,1.7538
107391,롯데)맛장우김밥더블햄마요,미반>김밥>말이김밥,미반,김밥,말이김밥,당일픽업,98,40,113.0,65,18,12,3,0,0,2025-04-11,2025-04-20,3200.0,6,3,113,27.6923,4.6154,9.2308,2.825
210445,오뚜기)스파게티큰컵,면>용기면>비빔/볶음면,면,용기면,비빔/볶음면,당일픽업,78,30,113.0,38,25,10,5,0,0,2025-04-12,2025-04-20,1800.0,15,5,113,65.7895,13.1579,39.4737,3.7667
124563,해태)자가비사워크림맛45g,과자>스낵류>감자스낵,과자,스낵류,감자스낵,당일픽업,84,42,113.0,56,16,3,7,2,0,2025-04-11,2025-04-20,2000.0,13,5,113,28.5714,12.5,23.2143,2.6905
109582,신동엽)블랙서클하이볼오리지널350ml캔,양주와인>하이볼>수입하이볼,양주와인,하이볼,수입하이볼,당일픽업,89,50,113.0,66,13,3,6,1,0,2025-04-11,2025-04-20,4500.0,10,5,113,19.697,9.0909,15.1515,2.26
