mapped_pos_item_code,mapped_item_name,mapped_category_hierarchy,category_l,category_m,category_s,item_type,total_events,unique_users,weighted_interest_score,view_count,cart_add_count,cart_remove_count,wishlist_add_count,wishlist_remove_count,share_count,first_event_date,last_event_date,median_price,net_cart_count,net_wishlist_count,intent_score,cart_add_per_100_views,wishlist_add_per_100_views,net_cart_per_100_views,intent_score_per_user
124265,그린)스팸계란마요삼각,미반>삼각김밥>삼각김밥,미반,삼각김밥,삼각김밥,당일픽업,411,216,502.0,276,85,39,7,4,0,2025-03-11,2025-03-20,1400.0,46,3,502,30.7971,2.5362,16.6667,2.3241
021780,리얼소프트에그샌드,조리빵>샌드위치>샌드위치,조리빵,샌드위치,샌드위치,사전예약,358,133,502.0,245,82,17,14,0,0,2025-03-11,2025-03-20,2600.0,65,14,502,33.4694,5.7143,26.5306,3.7744
180959,화요X.Premium,전통주>소주>증류식소주,전통주,소주,증류식소주,사전예약,445,204,496.5,394,17,0,28,5,1,2025-03-12,2025-03-20,168000.0,17,23,498,4.3147,7.1066,4.3147,2.4412
202378,칠성)칠성사이다제로250ml,음료>탄산음료>제로탄산,음료,탄산음료,제로탄산,당일픽업,472,190,495.0,282,97,86,5,2,0,2025-03-11,2025-03-20,1700.0,11,3,495,34.3972,1.773,3.9007,2.6053
202387,칠성)펩시콜라제로355ml,음료>탄산음료>제로탄산,음료,탄산음료,제로탄산,당일픽업,365,167,495.0,238,93,30,4,0,0,2025-03-11,2025-03-20,2000.0,63,4,495,39.0756,1.6807,26.4706,2.9641
021398,대만식 햄치즈샌드위치,조리빵>샌드위치>샌드위치,조리빵,샌드위치,샌드위치,사전예약,375,162,488.0,259,78,25,11,2,0,2025-03-11,2025-03-20,2600.0,53,9,488,30.1158,4.2471,20.4633,3.0123
123554,롯데)11찬도시락,미반>도시락>도시락,미반,도시락,도시락,당일픽업,405,190,485.5,294,67,29,11,3,1,2025-03-11,2025-03-20,6300.0,38,8,487,22.7891,3.7415,12.9252,2.5632
021802,롯데)대만식햄치즈샌드위치,조리빵>샌드위치>샌드위치,조리빵,샌드위치,샌드위치,당일픽업,389,171,476.0,255,82,41,9,2,0,2025-03-11,2025-03-20,2600.0,41,7,476,32.1569,3.5294,16.0784,2.7836
021729,햄듬뿍치즈샌드,조리빵>샌드위치>샌드위치,조리빵,샌드위치,샌드위치,사전예약,361,149,475.0,257,70,19,14,1,0,2025-03-11,2025-03-20,2700.0,51,13,475,27.2374,5.4475,19.8444,3.1879
113161,조니워커 블랙 700ml,양주와인>양주>위스키,양주와인,양주,위스키,사전예약,339,170,464.0,255,59,2,19,4,0,2025-03-11,2025-03-20,59000.0,57,15,464,23.1373,7.451,22.3529,2.7294
114339,히밥)럭히밥김찌라면큰컵,면>용기면>라면(대형컵),면,용기면,라면(대형컵),당일픽업,315,139,457.0,199,86,18,10,2,0,2025-03-11,2025-03-20,1900.0,68,8,457,43.2161,5.0251,34.1709,3.2878
132142,농심)신라면120g,면>봉지면>라면,면,봉지면,라면,당일픽업,303,100,453.0,177,99,25,2,0,0,2025-03-11,2025-03-20,1000.0,74,2,453,55.9322,1.1299,41.8079,4.53
114320,오리온)미쯔미니700,과자>비스킷류>쿠키,과자,비스킷류,쿠키,당일픽업,322,125,442.5,200,87,27,5,2,1,2025-03-11,2025-03-20,700.0,60,3,444,43.5,2.5,30.0,3.552
123324,안유성명장토핑유부초밥,미반>초밥류>유부초밥,미반,초밥류,유부초밥,사전예약,365,216,444.0,282,47,14,19,3,0,2025-03-11,2025-03-20,3500.0,33,16,444,16.6667,6.7376,11.7021,2.0556
124446,제일맛집도시락,미반>도시락>기타,미반,도시락,기타,사전예약,366,210,441.5,294,47,12,10,2,1,2025-03-11,2025-03-20,5500.0,35,8,443,15.9864,3.4014,11.9048,2.1095
105946,맛장우고추장불백,미반>도시락>기타,미반,도시락,기타,사전예약,353,200,436.0,274,52,15,11,1,0,2025-03-11,2025-03-20,5900.0,37,10,436,18.9781,4.0146,13.5036,2.18
123654,맛장우도시락 오늘은소불고기닭!,미반>도시락>기타,미반,도시락,기타,사전예약,347,197,429.0,276,50,11,8,2,0,2025-03-11,2025-03-20,6500.0,39,6,429,18.1159,2.8986,14.1304,2.1777
109582,신동엽)블랙서클하이볼오리지널350ml캔,양주와인>하이볼>수입하이볼,양주와인,하이볼,수입하이볼,당일픽업,335,191,428.0,252,55,13,13,2,0,2025-03-11,2025-03-20,4500.0,42,11,428,21.8254,5.1587,16.6667,2.2408
108654, 네슬레)다막피스타치오60G,과자>초콜릿>판초콜릿,과자,초콜릿,판초콜릿,당일픽업,346,168,424.0,269,52,15,8,2,0,2025-03-11,2025-03-20,3900.0,37,6,424,19.3309,2.974,13.7546,2.5238
123920,롯데)안유성명장 치킨난반정식,미반>도시락>도시락,미반,도시락,도시락,당일픽업,340,154,422.0,259,55,15,8,3,0,2025-03-11,2025-03-20,5500.0,40,5,422,21.2355,3.0888,15.444,2.7403
124262,맥캘란 25년 셰리오크,양주와인>양주>위스키,양주와인,양주,위스키,사전예약,378,234,416.0,354,17,0,5,0,2,2025-03-14,2025-03-20,3350000.0,17,5,419,4.8023,1.4124,4.8023,1.7906
123293,현대)안유성명장김밥명란타마고,미반>김밥>말이김밥,미반,김밥,말이김밥,당일픽업,319,138,414.0,232,56,16,15,0,0,2025-03-11,2025-03-20,3500.0,40,15,414,24.1379,6.4655,17.2414,3.0
202371,칠성)칠성사이다제로500ml,음료>탄산음료>제로탄산,음료,탄산음료,제로탄산,당일픽업,330,170,403.0,218,69,35,7,1,0,2025-03-11,2025-03-20,2300.0,34,6,403,31.6514,3.211,15.5963,2.3706
132457,삼양)까르보불닭볶음면(큰컵),면>용기면>비빔/볶음면,면,용기면,비빔/볶음면,당일픽업,262,101,403.0,146,88,20,7,1,0,2025-03-11,2025-03-20,1800.0,68,6,403,60.274,4.7945,46.5753,3.9901
106826,롯데)킹장우듬뿍참치김밥,미반>김밥>말이김밥,미반,김밥,말이김밥,당일픽업,300,113,389.0,190,75,32,3,0,0,2025-03-11,2025-03-20,3200.0,43,3,389,39.4737,1.5789,22.6316,3.4425
124513,우진)루체 21 750ml,양주와인>와인>레드,양주와인,와인,레드,당일픽업,350,160,383.5,284,20,7,28,10,1,2025-03-11,2025-03-20,149000.0,13,18,385,7.0423,9.8592,4.5775,2.4062
108357,아영)빌라안티노리끼안티클라시코750ml,양주와인>와인>레드,양주와인,와인,레드,당일픽업,342,145,384.0,296,17,1,22,6,0,2025-03-11,2025-03-20,39900.0,16,16,384,5.7432,7.4324,5.4054,2.6483
123553,롯데)가득담은5찬도시락,미반>도시락>도시락,미반,도시락,도시락,당일픽업,313,122,377.0,233,53,23,4,0,0,2025-03-11,2025-03-20,5000.0,30,4,377,22.7468,1.7167,12.8755,3.0902
109576,참고소한제육덮밥,미반>도시락>기타,미반,도시락,기타,사전예약,268,122,372.0,190,56,8,12,2,0,2025-03-11,2025-03-20,4500.0,48,10,372,29.4737,6.3158,25.2632,3.0492
014383,가득담은5찬도시락,미반>도시락>기타,미반,도시락,기타,사전예약,300,148,369.0,238,43,12,7,0,0,2025-03-11,2025-03-20,5000.0,31,7,369,18.0672,2.9412,13.0252,2.4932
115920,농심)매운새우깡90g,과자>스낵류>일반스낵,과자,스낵류,일반스낵,당일픽업,250,100,368.0,140,80,23,6,1,0,2025-03-11,2025-03-20,1500.0,57,5,368,57.1429,4.2857,40.7143,3.68
108401,롯데)맛장우도시락 고기(肉)올인원,미반>도시락>도시락,미반,도시락,도시락,당일픽업,294,126,366.0,211,55,21,6,1,0,2025-03-11,2025-03-20,5500.0,34,5,366,26.0664,2.8436,16.1137,2.9048
124658,K리그산리오 머플러(포차코),패션잡화>시즌/소품>기타,패션잡화,시즌/소품,기타,사전예약,260,81,366.0,198,53,3,6,0,0,2025-03-11,2025-03-19,20000.0,50,6,366,26.7677,3.0303,25.2525,4.5185
123338,"현대)3,900스크램블&불고기덮밥",미반>도시락>미니도시락,미반,도시락,미니도시락,당일픽업,307,165,366.0,235,41,17,13,1,0,2025-03-11,2025-03-20,3900.0,24,12,366,17.4468,5.5319,10.2128,2.2182
107519,K리그산리오 헬로키티인형,문구/완구>일반완구>일반완구,문구/완구,일반완구,일반완구,사전예약,268,145,365.0,203,47,3,13,2,0,2025-03-11,2025-03-19,25000.0,44,11,365,23.1527,6.4039,21.6749,2.5172
115858,농심)새우깡90g,과자>스낵류>일반스낵,과자,스낵류,일반스낵,당일픽업,235,81,358.0,111,89,29,5,1,0,2025-03-11,2025-03-20,1500.0,60,4,358,80.1802,4.5045,54.0541,4.4198
124226,미야기쿄 싱글몰트,양주와인>양주>위스키,양주와인,양주,위스키,사전예약,296,193,357.0,254,28,1,11,2,0,2025-03-11,2025-03-20,129800.0,27,9,357,11.0236,4.3307,10.6299,1.8497
115478,육즙가득삼겹살쌈장김밥,미반>김밥>말이김밥,미반,김밥,말이김밥,사전예약,276,157,355.0,197,48,13,15,3,0,2025-03-11,2025-03-20,3500.0,35,12,355,24.3655,7.6142,17.7665,2.2611
021693,삼립)NEW상하이스파이시버거,조리빵>햄버거>햄버거,조리빵,햄버거,햄버거,당일픽업,275,100,352.0,185,62,24,3,1,0,2025-03-11,2025-03-20,2500.0,38,2,352,33.5135,1.6216,20.5405,3.52
123744,기본김밥,미반>김밥>말이김밥,미반,김밥,말이김밥,사전예약,270,110,349.5,167,62,24,12,4,1,2025-03-11,2025-03-20,2600.0,38,8,351,37.1257,7.1856,22.7545,3.1909
123806,초코딸기샌드,조리빵>샌드위치>기타 ,조리빵,샌드위치,기타 ,사전예약,265,148,351.0,192,49,10,12,2,0,2025-03-11,2025-03-20,3800.0,39,10,351,25.5208,6.25,20.3125,2.3716
014347,스팸마요계란김밥,미반>김밥>말이김밥,미반,김밥,말이김밥,사전예약,256,131,349.0,178,51,11,15,1,0,2025-03-11,2025-03-20,2800.0,40,14,349,28.6517,8.427,22.4719,2.6641
107053,롯데)맛장우삼각더커진참치마요,미반>삼각김밥>기타주먹밥(더커진삼각),미반,삼각김밥,기타주먹밥(더커진삼각),당일픽업,249,103,348.0,142,76,28,3,0,0,2025-03-11,2025-03-20,1600.0,48,3,348,53.5211,2.1127,33.8028,3.3786
192578,무학)앙리마티스보히가스에디션,양주와인>와인>스파클링(샴페인),양주와인,와인,스파클링(샴페인),당일픽업,316,137,344.0,290,11,0,12,3,0,2025-03-11,2025-03-20,18500.0,11,9,344,3.7931,4.1379,3.7931,2.5109
113159,조니워커골드750ml,양주와인>양주>위스키,양주와인,양주,위스키,사전예약,261,150,343.0,212,36,1,12,0,0,2025-03-11,2025-03-20,87000.0,35,12,343,16.9811,5.6604,16.5094,2.2867
071778,마루카네)감동란2입,냉장>냉장간식>삶은계란,냉장,냉장간식,삶은계란,당일픽업,228,91,341.0,136,69,16,7,0,0,2025-03-11,2025-03-20,2600.0,53,7,341,50.7353,5.1471,38.9706,3.7473
124617,포켓델리베지스틱,미반>푸드 간편식>안주/반찬,미반,푸드 간편식,안주/반찬,사전예약,257,138,337.0,195,39,6,16,1,0,2025-03-12,2025-03-20,2900.0,33,15,337,20.0,8.2051,16.9231,2.442
013643,치킨마요덮밥,미반>도시락>기타,미반,도시락,기타,사전예약,266,128,336.0,192,47,15,10,2,0,2025-03-11,2025-03-20,4500.0,32,8,336,24.4792,5.2083,16.6667,2.625
014215,그린)NEW참치김치볶음밥삼각,미반>삼각김밥>삼각김밥,미반,삼각김밥,삼각김밥,당일픽업,243,93,329.0,132,71,30,8,2,0,2025-03-11,2025-03-20,1200.0,41,6,329,53.7879,6.0606,31.0606,3.5376
119522,PB)숏다리오잉70g,과자>스낵류>일반스낵,과자,스낵류,일반스낵,당일픽업,219,96,324.0,131,68,17,3,0,0,2025-03-11,2025-03-20,1800.0,51,3,324,51.9084,2.2901,38.9313,3.375
124150,롯데)함박&부대볶음 5찬도시락,미반>도시락>도시락,미반,도시락,도시락,당일픽업,264,114,322.0,187,50,22,4,1,0,2025-03-11,2025-03-20,5200.0,28,3,322,26.738,2.139,14.9733,2.8246
107513,그린)더커진불닭콘참치마요삼각,미반>삼각김밥>기타주먹밥(더커진삼각),미반,삼각김밥,기타주먹밥(더커진삼각),당일픽업,231,92,317.0,155,52,14,10,0,0,2025-03-11,2025-03-20,1700.0,38,10,317,33.5484,6.4516,24.5161,3.4457
108773,롯데)의성마늘햄&직꾸닭도시락,미반>도시락>도시락,미반,도시락,도시락,당일픽업,252,105,313.0,189,43,11,5,4,0,2025-03-11,2025-03-20,4900.0,32,1,313,22.7513,2.6455,16.9312,2.981
113562,맥캘란 어 나잇 온 어스700ml,양주와인>양주>위스키,양주와인,양주,위스키,사전예약,292,213,312.0,267,10,1,10,4,0,2025-03-11,2025-03-20,259000.0,9,6,312,3.7453,3.7453,3.3708,1.4648
132145,농심)김치사발면,면>용기면>라면(소형컵),면,용기면,라면(소형컵),당일픽업,222,72,311.0,117,71,28,5,1,0,2025-03-11,2025-03-20,1100.0,43,4,311,60.6838,4.2735,36.7521,4.3194
014412,함박&부대볶음_5찬,미반>도시락>기타,미반,도시락,기타,사전예약,257,154,309.0,204,32,9,10,2,0,2025-03-11,2025-03-20,5200.0,23,8,309,15.6863,4.902,11.2745,2.0065
123422,오징어핑크버거,조리빵>햄버거>햄버거,조리빵,햄버거,햄버거,사전예약,242,107,305.0,178,41,13,9,1,0,2025-03-11,2025-03-20,3500.0,28,8,305,23.0337,5.0562,15.7303,2.8505
105995,PB)밀크초코콘170ml,아이스크림>노벨티>콘,아이스크림,노벨티,콘,당일픽업,224,99,300.0,132,56,23,12,1,0,2025-03-11,2025-03-20,3200.0,33,11,300,42.4242,9.0909,25.0,3.0303
107818,K리그산리오)인형 키링_헬로키티,문구/완구>일반완구>일반완구,문구/완구,일반완구,일반완구,당일픽업,246,76,296.5,207,22,1,13,2,1,2025-03-11,2025-03-20,15000.0,21,11,298,10.628,6.2802,10.1449,3.9211
107525,K리그산리오 포차코인형,문구/완구>일반완구>일반완구,문구/완구,일반완구,일반완구,사전예약,220,96,295.0,164,40,4,9,3,0,2025-03-11,2025-03-16,25000.0,36,6,295,24.3902,5.4878,21.9512,3.0729
107684,K리그)산리오캐리어(포차코),과자>캔디류>행사상품,과자,캔디류,행사상품,당일픽업,271,133,295.0,243,11,0,12,5,0,2025-03-11,2025-03-20,29900.0,11,7,295,4.5267,4.9383,4.5267,2.218
105729,11겹등심돈까스,미반>도시락>기타,미반,도시락,기타,사전예약,240,138,295.0,196,32,5,5,2,0,2025-03-11,2025-03-20,5900.0,27,3,295,16.3265,2.551,13.7755,2.1377
123796,1키키쿼카)얼굴쿠션,과자>캔디류>행사상품,과자,캔디류,행사상품,당일픽업,268,183,293.0,249,12,2,5,0,0,2025-03-11,2025-03-19,27900.0,10,5,293,4.8193,2.008,4.0161,1.6011
107542,PB)k리그허니황치즈감자칩60g,과자>스낵류>감자스낵,과자,스낵류,감자스낵,당일픽업,260,157,292.0,202,22,12,20,4,0,2025-03-11,2025-03-20,1700.0,10,16,292,10.8911,9.901,4.9505,1.8599
132140,농심)튀김우동큰사발,면>용기면>라면(대형컵),면,용기면,라면(대형컵),당일픽업,210,86,292.0,124,59,20,6,1,0,2025-03-11,2025-03-20,1500.0,39,5,292,47.5806,4.8387,31.4516,3.3953
113512,맥캘란 12년 더블캐스크 700ml,양주와인>양주>위스키,양주와인,양주,위스키,사전예약,250,175,287.0,214,19,2,11,4,0,2025-03-11,2025-03-20,129000.0,17,7,287,8.8785,5.1402,7.9439,1.64
109729,"3,900김치피자탕수육",미반>푸드 간편식>안주/반찬,미반,푸드 간편식,안주/반찬,사전예약,241,146,287.0,176,35,17,12,1,0,2025-03-11,2025-03-20,3900.0,18,11,287,19.8864,6.8182,10.2273,1.9658
107292,제스트)도쿄브레드커피빵,빵>간식빵>과자빵,빵,간식빵,과자빵,당일픽업,247,115,285.0,187,32,14,10,4,0,2025-03-11,2025-03-20,2600.0,18,6,285,17.1123,5.3476,9.6257,2.4783
106024,맛장우김밥오리지널,미반>김밥>말이김밥,미반,김밥,말이김밥,사전예약,210,84,283.0,146,48,13,3,0,0,2025-03-11,2025-03-20,3200.0,35,3,283,32.8767,2.0548,23.9726,3.369
107796,K리그산리오)인형_포차코,문구/완구>일반완구>일반완구,문구/완구,일반완구,일반완구,당일픽업,251,89,280.0,223,16,2,7,3,0,2025-03-11,2025-03-20,25000.0,14,4,280,7.1749,3.139,6.278,3.1461
990120,"모바일금액권 5,000원",기타>판촉물>판촉물,기타,판촉물,판촉물,금액권,169,76,277.0,111,53,1,4,0,0,2025-03-11,2025-03-20,5000.0,52,4,277,47.7477,3.6036,46.8468,3.6447
132150,농심)안성탕면봉지,면>봉지면>라면,면,봉지면,라면,당일픽업,191,53,277.0,113,59,17,2,0,0,2025-03-11,2025-03-20,900.0,42,2,277,52.2124,1.7699,37.1681,5.2264
107834,만쿠만구치킨(순살),즉석 식품>즉석치킨(삭제예정)>세트류_삭제예정,즉석 식품,즉석치킨(삭제예정),세트류_삭제예정,당일픽업,221,77,269.0,178,29,6,6,2,0,2025-03-11,2025-03-20,10900.0,23,4,269,16.2921,3.3708,12.9213,3.4935
109016,PB)피스타치오웨하스57g,과자>비스킷류>크래커,과자,비스킷류,크래커,당일픽업,217,105,266.0,141,42,21,11,2,0,2025-03-11,2025-03-20,1800.0,21,9,266,29.7872,7.8014,14.8936,2.5333
117048,오리온)태양의맛썬핫스파이시80g,과자>스낵류>옥수수스낵,과자,스낵류,옥수수스낵,당일픽업,172,67,262.0,93,59,14,4,2,0,2025-03-11,2025-03-20,1700.0,45,2,262,63.4409,4.3011,48.3871,3.9104
041426,제주우유생크림빵130g,디저트>냉장베이커리>냉장빵,디저트,냉장베이커리,냉장빵,당일픽업,205,101,260.0,141,39,15,9,1,0,2025-03-11,2025-03-20,2800.0,24,8,260,27.6596,6.383,17.0213,2.5743
113160,조니워커그린700ml,양주와인>양주>위스키,양주와인,양주,위스키,사전예약,247,171,260.0,224,2,1,17,3,0,2025-03-11,2025-03-20,99000.0,1,14,260,0.8929,7.5893,0.4464,1.5205
123131,"3,900매콤닭껍질튀김",미반>푸드 간편식>안주/반찬,미반,푸드 간편식,안주/반찬,사전예약,218,112,260.0,176,24,8,10,0,0,2025-03-11,2025-03-20,3900.0,16,10,260,13.6364,5.6818,9.0909,2.3214
109687,화요53%750ml,전통주>소주>증류식소주,전통주,소주,증류식소주,사전예약,201,98,259.0,167,30,2,2,0,0,2025-03-11,2025-03-20,71000.0,28,2,259,17.9641,1.1976,16.7665,2.6429
014442,더꽉찬한돈돈까스김밥,미반>김밥>말이김밥,미반,김밥,말이김밥,사전예약,181,96,258.0,123,40,7,11,0,0,2025-03-11,2025-03-20,2800.0,33,11,258,32.5203,8.9431,26.8293,2.6875
192112,조니워커블루750ml,양주와인>양주>위스키,양주와인,양주,위스키,사전예약,205,120,258.0,168,22,0,13,2,0,2025-03-11,2025-03-20,310000.0,22,11,258,13.0952,7.7381,13.0952,2.15
108620,엔제이)훈와리밀크카스테라,빵>간식빵>간식용케익,빵,간식빵,간식용케익,당일픽업,206,122,257.0,157,26,7,15,1,0,2025-03-11,2025-03-20,2900.0,19,14,257,16.5605,9.5541,12.1019,2.1066
600166,PB)갈릭새우칩65g,과자>스낵류>일반스낵,과자,스낵류,일반스낵,당일픽업,171,73,255.0,98,53,14,6,0,0,2025-03-11,2025-03-20,1700.0,39,6,255,54.0816,6.1224,39.7959,3.4932
109680,티머니_산리오키링(포차코),서비스 상품>일반서비스>교통카드판매,서비스 상품,일반서비스,교통카드판매,사전예약,210,125,251.5,172,20,4,12,1,1,2025-03-11,2025-03-20,18000.0,16,11,253,11.6279,6.9767,9.3023,2.024
014248,더꽉찬불고기&참치김밥,미반>김밥>말이김밥,미반,김밥,말이김밥,사전예약,183,80,246.0,114,45,15,7,2,0,2025-03-11,2025-03-20,2900.0,30,5,246,39.4737,6.1404,26.3158,3.075
115925,농심)양파링80g,과자>스낵류>옥수수스낵,과자,스낵류,옥수수스낵,당일픽업,189,71,244.0,115,50,22,1,1,0,2025-03-11,2025-03-20,1700.0,28,0,244,43.4783,0.8696,24.3478,3.4366
106875,킹장우듬뿍참치김밥,미반>김밥>말이김밥,미반,김밥,말이김밥,사전예약,178,90,240.0,121,35,10,12,0,0,2025-03-11,2025-03-20,3200.0,25,12,240,28.9256,9.9174,20.6612,2.6667
600592,PB)왕소라형스낵143g,과자>스낵류>전통스낵,과자,스낵류,전통스낵,당일픽업,161,75,240.0,99,50,11,1,0,0,2025-03-11,2025-03-20,1600.0,39,1,240,50.5051,1.0101,39.3939,3.2
202058,칠성)밀키스340ml,음료>탄산음료>과일향탄산(소),음료,탄산음료,과일향탄산(소),당일픽업,171,65,236.0,94,51,20,5,1,0,2025-03-11,2025-03-20,1700.0,31,4,236,54.2553,5.3191,32.9787,3.6308
170756,디아)기네스드래프트440ml캔_4입,맥주>수입맥주>캔맥주(중),맥주,수입맥주,캔맥주(중),당일픽업,233,49,234.0,229,0,0,3,1,0,2025-03-11,2025-03-20,19600.0,0,2,234,0.0,1.31,0.0,4.7755
123742,NEW갈비맛닭강정,미반>푸드 간편식>안주/반찬,미반,푸드 간편식,안주/반찬,사전예약,189,92,234.0,142,28,10,9,0,0,2025-03-11,2025-03-20,5700.0,18,9,234,19.7183,6.338,12.6761,2.5435
107671,K리그산리오)머플러(헬로키티),패션잡화>시즌/소품>기타,패션잡화,시즌/소품,기타,당일픽업,217,69,229.5,202,5,0,7,2,1,2025-03-11,2025-03-20,20000.0,5,5,231,2.4752,3.4653,2.4752,3.3478
108494,맛장우도시락 고기(肉)올인원,미반>도시락>기타,미반,도시락,기타,사전예약,193,114,229.0,151,24,8,8,2,0,2025-03-11,2025-03-20,5500.0,16,6,229,15.894,5.298,10.596,2.0088
021692,삼립)프리미엄햄에그샌드,조리빵>샌드위치>샌드위치,조리빵,샌드위치,샌드위치,당일픽업,181,83,229.0,126,38,15,2,0,0,2025-03-11,2025-03-20,2500.0,23,2,229,30.1587,1.5873,18.254,2.759
192500,빈티지)니콜라스뿌이야트(벚꽃),양주와인>와인>스파클링(샴페인),양주와인,와인,스파클링(샴페인),당일픽업,191,79,229.0,157,22,6,6,0,0,2025-03-13,2025-03-20,99800.0,16,6,229,14.0127,3.8217,10.1911,2.8987
