mapped_pos_item_code,mapped_item_name,mapped_category_hierarchy,category_l,category_m,category_s,item_type,total_events,unique_users,weighted_interest_score,view_count,cart_add_count,cart_remove_count,wishlist_add_count,wishlist_remove_count,share_count,first_event_date,last_event_date,median_price,net_cart_count,net_wishlist_count,intent_score,cart_add_per_100_views,wishlist_add_per_100_views,net_cart_per_100_views,intent_score_per_user
123743,그린)기본김밥,미반>김밥>말이김밥,미반,김밥,말이김밥,당일픽업,96,33,121.0,57,25,13,1,0,0,2025-05-11,2025-05-20,2600.0,12,1,121,43.8596,1.7544,21.0526,3.6667
104492,롯데)몽쉘크림케익3300,과자>비스킷류>파이,과자,비스킷류,파이,당일픽업,85,25,121.0,49,27,9,0,0,0,2025-05-11,2025-05-20,3500.0,18,0,121,55.102,0.0,36.7347,4.84
107412,진주햄)천하장사콰트로치즈50g,냉장>냉장간식>간식/소시지,냉장,냉장간식,간식/소시지,당일픽업,97,53,121.0,64,21,9,2,1,0,2025-05-11,2025-05-20,2400.0,12,1,121,32.8125,3.125,18.75,2.283
105428,매일)셀렉스모카초코250ml,유음료>프로틴 음료>250ml 이상 ,유음료,프로틴 음료,250ml 이상 ,당일픽업,93,30,121.0,60,22,9,2,0,0,2025-05-11,2025-05-20,2900.0,13,2,121,36.6667,3.3333,21.6667,4.0333
061711,덴마크)초코초코우유300ml,유음료>가공우유>초코우유,유음료,가공우유,초코우유,당일픽업,87,43,121.0,54,22,7,4,0,0,2025-05-11,2025-05-20,2100.0,15,4,121,40.7407,7.4074,27.7778,2.814
413688,선린)C타입일회용배터리2000신규_H,일용잡화>휴대폰/주변기기>스마트폰 액세서리,일용잡화,휴대폰/주변기기,스마트폰 액세서리,당일픽업,96,65,121.0,83,12,0,1,0,0,2025-05-11,2025-05-20,5000.0,12,1,121,14.4578,1.2048,14.4578,1.8615
014339,참치김밥,미반>김밥>말이김밥,미반,김밥,말이김밥,사전예약,108,45,120.0,87,12,7,2,0,0,2025-05-11,2025-05-20,3200.0,5,2,120,13.7931,2.2989,5.7471,2.6667
191659,무학)보히가스까바브룻750ml,양주와인>와인>스파클링(샴페인),양주와인,와인,스파클링(샴페인),당일픽업,114,55,120.0,101,2,0,8,3,0,2025-05-11,2025-05-20,18500.0,2,5,120,1.9802,7.9208,1.9802,2.1818
083821,삼립)신선가득꿀호떡200g,빵>간식빵>과자빵,빵,간식빵,과자빵,당일픽업,87,36,119.0,51,23,7,4,2,0,2025-05-11,2025-05-20,2300.0,16,2,119,45.098,7.8431,31.3725,3.3056
106690,PB)카페모카300ml,유음료>컵커피>300ml 이상,유음료,컵커피,300ml 이상,당일픽업,101,58,119.0,72,16,9,4,0,0,2025-05-11,2025-05-20,2800.0,7,4,119,22.2222,5.5556,9.7222,2.0517
150143,하겐)컵딸기,아이스크림>고급>컵,아이스크림,고급,컵,당일픽업,95,44,119.0,79,14,2,0,0,0,2025-05-11,2025-05-20,6900.0,12,0,119,17.7215,0.0,15.1899,2.7045
124634,키키쿼카)스트레스볼set,과자>캔디류>행사상품,과자,캔디류,행사상품,사전예약,101,72,119.0,86,12,3,0,0,0,2025-05-11,2025-05-20,17500.0,9,0,119,13.9535,0.0,10.4651,1.6528
118926,동서)리츠크래커(초코)77g,과자>비스킷류>크래커,과자,비스킷류,크래커,당일픽업,76,32,119.0,52,22,1,1,0,0,2025-05-11,2025-05-19,2000.0,21,1,119,42.3077,1.9231,40.3846,3.7188
162359,CJ)맛군밤60g,안주>농산안주>농산물,안주,농산안주,농산물,당일픽업,90,41,119.0,69,17,3,1,0,0,2025-05-13,2025-05-20,3900.0,14,1,119,24.6377,1.4493,20.2899,2.9024
112119,크라운)새콤달콤딸기29g,과자>캔디류>소프트캔디,과자,캔디류,소프트캔디,당일픽업,93,36,118.0,52,26,14,1,0,0,2025-05-11,2025-05-20,500.0,12,1,118,50.0,1.9231,23.0769,3.2778
070813,매일)바리스타에스프레소250ml,유음료>컵커피>300ml 미만,유음료,컵커피,300ml 미만,당일픽업,87,33,118.0,51,22,8,5,1,0,2025-05-11,2025-05-20,2900.0,14,4,118,43.1373,9.8039,27.451,3.5758
123940,CJ)유기농콩나물270g,신선>야채>두부/콩나물,신선,야채,두부/콩나물,당일픽업,100,48,117.0,79,11,5,5,0,0,2025-05-11,2025-05-20,2300.0,6,5,117,13.9241,6.3291,7.5949,2.4375
053120,모짜쫀득치즈볼,즉석 식품>즉석치킨>기타류 ,즉석 식품,즉석치킨,기타류 ,당일픽업,83,33,117.0,54,20,4,4,1,0,2025-05-11,2025-05-20,600.0,16,3,117,37.037,7.4074,29.6296,3.5455
132622,오뚜기)진비빔면봉지,면>봉지면>비빔/볶음면,면,봉지면,비빔/볶음면,당일픽업,78,29,117.0,54,21,2,1,0,0,2025-05-11,2025-05-20,1250.0,19,1,117,38.8889,1.8519,35.1852,4.0345
180179,하이네)하이네켄500ml캔,맥주>수입맥주>캔맥주(중),맥주,수입맥주,캔맥주(중),당일픽업,103,41,117.0,66,22,15,0,0,0,2025-05-11,2025-05-20,4900.0,7,0,117,33.3333,0.0,10.6061,2.8537
125078,그린)울트라트리플치즈버거,조리빵>햄버거>햄버거,조리빵,햄버거,햄버거,당일픽업,80,31,116.0,56,21,3,0,0,0,2025-05-11,2025-05-20,3600.0,18,0,116,37.5,0.0,32.1429,3.7419
124549,PB)바밤바꿀밤생크림빵120g,디저트>냉장베이커리>냉장빵,디저트,냉장베이커리,냉장빵,당일픽업,90,36,116.0,67,12,3,8,0,0,2025-05-11,2025-05-20,3500.0,9,8,116,17.9104,11.9403,13.4328,3.2222
106542,웅진)유기농하늘보리500ml,음료>차음료>보리차,음료,차음료,보리차,당일픽업,73,33,116.0,44,23,3,3,0,0,2025-05-11,2025-05-20,2500.0,20,3,116,52.2727,6.8182,45.4545,3.5152
053220,사세)매콤순살꼬치,즉석 식품>즉석치킨>꼬치류,즉석 식품,즉석치킨,꼬치류,당일픽업,77,34,115.0,48,24,5,0,0,0,2025-05-11,2025-05-20,2500.0,19,0,115,50.0,0.0,39.5833,3.3824
220530,CJ)작은햇반130g,가공식품>가공미반류>즉석밥,가공식품,가공미반류,즉석밥,교환권,86,54,115.0,69,15,1,1,0,0,2025-05-11,2025-05-20,1700.0,14,1,115,21.7391,1.4493,20.2899,2.1296
107291,제스트)도쿄브레드메이플빵,빵>간식빵>과자빵,빵,간식빵,과자빵,당일픽업,99,62,114.0,75,12,5,5,2,0,2025-05-11,2025-05-20,2800.0,7,3,114,16.0,6.6667,9.3333,1.8387
132373,팔도)김치도시락,면>용기면>라면(소형컵),면,용기면,라면(소형컵),당일픽업,85,47,114.0,62,18,2,1,2,0,2025-05-11,2025-05-20,1100.0,16,-1,114,29.0323,1.6129,25.8065,2.4255
060929,서울)흰우유1.8L,유음료>흰우유>흰우유(대),유음료,흰우유,흰우유(대),당일픽업,83,28,114.0,53,22,6,1,1,0,2025-05-11,2025-05-20,6200.0,16,0,114,41.5094,1.8868,30.1887,4.0714
105982,그린)맛장우김밥오리지널,미반>김밥>말이김밥,미반,김밥,말이김밥,당일픽업,91,45,114.0,63,19,7,1,1,0,2025-05-11,2025-05-20,3200.0,12,0,114,30.1587,1.5873,19.0476,2.5333
211373,롯데)일품팥빙수240ml,아이스크림>노벨티>컵,아이스크림,노벨티,컵,당일픽업,77,29,114.0,47,22,4,3,1,0,2025-05-11,2025-05-20,3000.0,18,2,114,46.8085,6.383,38.2979,3.931
105886,롯데)맛장우도시락 고추장불백,미반>도시락>도시락,미반,도시락,도시락,당일픽업,92,36,114.0,55,21,11,4,1,0,2025-05-11,2025-05-20,5900.0,10,3,114,38.1818,7.2727,18.1818,3.1667
123971,네슬레)킷캣청키로투스,과자>초콜릿>바초콜릿,과자,초콜릿,바초콜릿,당일픽업,73,28,114.0,45,22,3,3,0,0,2025-05-11,2025-05-20,2000.0,19,3,114,48.8889,6.6667,42.2222,4.0714
117048,오리온)태양의맛썬핫스파이시80g,과자>스낵류>옥수수스낵,과자,스낵류,옥수수스낵,당일픽업,85,45,114.0,46,26,12,1,0,0,2025-05-11,2025-05-20,1700.0,14,1,114,56.5217,2.1739,30.4348,2.5333
125609,정승제)평생못해요 티셔츠_L,패션잡화>시즌/소품>기타,패션잡화,시즌/소품,기타,사전예약,77,47,113.0,57,16,0,4,0,0,2025-05-15,2025-05-20,29900.0,16,4,113,28.0702,7.0175,28.0702,2.4043
109279,롯데)찰떡아이스부여알밤90ml,아이스크림>노벨티>모나카,아이스크림,노벨티,모나카,당일픽업,94,42,113.0,56,17,11,9,1,0,2025-05-11,2025-05-20,2500.0,6,8,113,30.3571,16.0714,10.7143,2.6905
123593,롯데)리얼소프트햄&에그샌드,조리빵>샌드위치>샌드위치,조리빵,샌드위치,샌드위치,당일픽업,92,38,113.0,65,18,8,1,0,0,2025-05-11,2025-05-20,2800.0,10,1,113,27.6923,1.5385,15.3846,2.9737
125608,정승제)평생못해요 티셔츠_XL,패션잡화>시즌/소품>기타,패션잡화,시즌/소품,기타,사전예약,93,64,112.0,83,9,0,1,0,0,2025-05-15,2025-05-20,29900.0,9,1,112,10.8434,1.2048,10.8434,1.75
202655,이노엔)티로그청귤아이스티500ml,음료>차음료>홍차,음료,차음료,홍차,당일픽업,78,37,112.0,44,24,8,2,0,0,2025-05-11,2025-05-20,2500.0,16,2,112,54.5455,4.5455,36.3636,3.027
062468,동서)스타벅스라떼320ml,유음료>컵커피>300ml 이상,유음료,컵커피,300ml 이상,당일픽업,75,25,112.0,42,25,7,1,0,0,2025-05-11,2025-05-20,3300.0,18,1,112,59.5238,2.381,42.8571,4.48
021803,롯데)더블치즈불고기버거,조리빵>햄버거>햄버거,조리빵,햄버거,햄버거,당일픽업,85,28,112.0,53,22,8,1,1,0,2025-05-11,2025-05-20,2800.0,14,0,112,41.5094,1.8868,26.4151,4.0
181021,롯데)새로소주640ml페트,전통주>소주>페트소주,전통주,소주,페트소주,당일픽업,82,31,112.0,55,21,6,0,0,0,2025-05-11,2025-05-20,3300.0,15,0,112,38.1818,0.0,27.2727,3.6129
014622,롯데)유부초밥4입,미반>초밥류>유부초밥,미반,초밥류,유부초밥,당일픽업,83,33,112.0,56,20,6,1,0,0,2025-05-11,2025-05-20,3200.0,14,1,112,35.7143,1.7857,25.0,3.3939
124325,카스라이트500ml(8입)+알통잔2개,맥주>수입맥주>캔맥주(중),맥주,수입맥주,캔맥주(중),사전예약,93,50,111.0,68,11,3,8,3,0,2025-05-11,2025-05-20,20800.0,8,5,111,16.1765,11.7647,11.7647,2.22
073574,진주햄)자메이카바베큐닭다리,냉장>냉장안주>치킨안주,냉장,냉장안주,치킨안주,당일픽업,87,35,111.0,68,14,3,2,0,0,2025-05-11,2025-05-20,4900.0,11,2,111,20.5882,2.9412,16.1765,3.1714
192580,무학)드보뀌베D 750ml,양주와인>와인>스파클링(샴페인),양주와인,와인,스파클링(샴페인),당일픽업,101,62,110.0,90,7,3,1,0,0,2025-05-11,2025-05-20,56000.0,4,1,110,7.7778,1.1111,4.4444,1.7742
108705,롯데)의성마늘프랑크김밥,미반>김밥>말이김밥,미반,김밥,말이김밥,당일픽업,91,41,110.0,57,21,12,1,0,0,2025-05-11,2025-05-20,3200.0,9,1,110,36.8421,1.7544,15.7895,2.6829
106989,그린)킹장우치킨마요삼각,미반>삼각김밥>기타주먹밥(더커진삼각),미반,삼각김밥,기타주먹밥(더커진삼각),당일픽업,95,33,110.0,55,23,15,1,1,0,2025-05-11,2025-05-20,1600.0,8,0,110,41.8182,1.8182,14.5455,3.3333
125393,탱글쏘야&불고기도시락,미반>도시락>기타,미반,도시락,기타,사전예약,76,32,109.0,53,19,2,1,1,0,2025-05-19,2025-05-20,5200.0,17,0,109,35.8491,1.8868,32.0755,3.4062
124733,칠성)핫식스더킹메가제로500ml,음료>기능성드링크>에너지음료,음료,기능성드링크,에너지음료,당일픽업,80,33,109.0,51,21,7,1,0,0,2025-05-11,2025-05-20,3000.0,14,1,109,41.1765,1.9608,27.451,3.303
124567,동아제약)얼박_오리지널230ml,즉석음료>파우치>아이스티,즉석음료,파우치,아이스티,당일픽업,83,40,109.0,60,18,5,0,0,0,2025-05-11,2025-05-20,1800.0,13,0,109,30.0,0.0,21.6667,2.725
202625,웅진)자연은더말린복숭아500ml,음료>주스>주스(중),음료,주스,주스(중),당일픽업,80,34,109.0,49,22,7,1,1,0,2025-05-11,2025-05-20,2500.0,15,0,109,44.898,2.0408,30.6122,3.2059
014251,그린)스팸김치볶음김밥,미반>김밥>말이김밥,미반,김밥,말이김밥,당일픽업,82,26,109.0,46,24,11,1,0,0,2025-05-11,2025-05-20,2800.0,13,1,109,52.1739,2.1739,28.2609,4.1923
123595,롯데)참치인가샌드위치,조리빵>샌드위치>샌드위치,조리빵,샌드위치,샌드위치,당일픽업,86,36,108.0,57,20,9,0,0,0,2025-05-11,2025-05-20,2900.0,11,0,108,35.0877,0.0,19.2982,3.0
115628,오리온)눈을감자56g,과자>스낵류>감자스낵,과자,스낵류,감자스낵,당일픽업,70,30,108.0,46,20,2,2,0,0,2025-05-11,2025-05-20,2000.0,18,2,108,43.4783,4.3478,39.1304,3.6
202624,웅진)자연은더말린자몽500ml,음료>주스>주스(중),음료,주스,주스(중),당일픽업,80,43,108.0,57,17,3,2,1,0,2025-05-11,2025-05-20,2500.0,14,1,108,29.8246,3.5088,24.5614,2.5116
094522,프레시팜)착한달걀15입(대란),신선>수축산/계란>계란,신선,수축산/계란,계란,당일픽업,89,25,108.0,57,20,10,1,1,0,2025-05-11,2025-05-20,5300.0,10,0,108,35.0877,1.7544,17.5439,4.32
202460,칠성)칸타타콘트라베이스디카페,음료>커피음료>PET커피,음료,커피음료,PET커피,당일픽업,94,41,108.0,63,19,12,0,0,0,2025-05-11,2025-05-20,2700.0,7,0,108,30.1587,0.0,11.1111,2.6341
123591,롯데)햄&참치샐러드샌드,조리빵>샌드위치>샌드위치,조리빵,샌드위치,샌드위치,당일픽업,86,34,108.0,54,20,10,2,0,0,2025-05-11,2025-05-20,2800.0,10,2,108,37.037,3.7037,18.5185,3.1765
125327,탐나불린셰리캐스크700ml,양주와인>양주>위스키,양주와인,양주,위스키,사전예약,90,57,107.0,80,7,0,3,0,0,2025-05-11,2025-05-20,46800.0,7,3,107,8.75,3.75,8.75,1.8772
113680,네이키드 몰트700ml,양주와인>양주>위스키,양주와인,양주,위스키,사전예약,90,51,107.0,70,6,1,11,2,0,2025-05-11,2025-05-20,46900.0,5,9,107,8.5714,15.7143,7.1429,2.098
123880,와일드 터키 8년,양주와인>양주>위스키,양주와인,양주,위스키,사전예약,99,70,107.0,94,3,0,2,0,0,2025-05-11,2025-05-20,56000.0,3,2,107,3.1915,2.1277,3.1915,1.5286
107273,크라운)콘칩초당70g,과자>스낵류>옥수수스낵,과자,스낵류,옥수수스낵,당일픽업,84,40,107.0,45,23,13,3,0,0,2025-05-11,2025-05-20,1700.0,10,3,107,51.1111,6.6667,22.2222,2.675
132140,농심)튀김우동큰사발,면>용기면>라면(대형컵),면,용기면,라면(대형컵),당일픽업,70,34,107.0,39,24,6,1,0,0,2025-05-11,2025-05-20,1500.0,18,1,107,61.5385,2.5641,46.1538,3.1471
114611,해태)허니버터칩60g,과자>스낵류>감자스낵,과자,스낵류,감자스낵,당일픽업,69,28,106.0,36,25,6,1,1,0,2025-05-11,2025-05-20,1700.0,19,0,106,69.4444,2.7778,52.7778,3.7857
062575,PB)앙리마티스카페라떼250ml,유음료>컵커피>300ml 미만,유음료,컵커피,300ml 미만,당일픽업,83,42,106.0,59,17,5,1,1,0,2025-05-11,2025-05-20,3300.0,12,0,106,28.8136,1.6949,20.339,2.5238
082505,삼립)크림빵75g,빵>간식빵>과자빵,빵,간식빵,과자빵,당일픽업,64,25,104.5,36,23,3,1,0,1,2025-05-11,2025-05-20,1600.0,20,1,106,63.8889,2.7778,55.5556,4.24
106666,PB)아메리카노300ml,유음료>컵커피>300ml 이상,유음료,컵커피,300ml 이상,당일픽업,83,45,106.0,65,14,3,1,0,0,2025-05-11,2025-05-20,2800.0,11,1,106,21.5385,1.5385,16.9231,2.3556
108657,롯데)빅모짜치즈불고기버거,조리빵>햄버거>햄버거,조리빵,햄버거,햄버거,당일픽업,78,26,106.0,44,24,10,0,0,0,2025-05-11,2025-05-20,3500.0,14,0,106,54.5455,0.0,31.8182,4.0769
125081,롯데)뚠뚠치킨&에그샌드,조리빵>샌드위치>샌드위치,조리빵,샌드위치,샌드위치,당일픽업,80,41,105.0,57,17,5,1,0,0,2025-05-11,2025-05-20,3500.0,12,1,105,29.8246,1.7544,21.0526,2.561
125675,칭따오드래프트1L,맥주>수입맥주>캔맥주(중),맥주,수입맥주,캔맥주(중),사전예약,97,71,105.0,90,4,1,2,0,0,2025-05-13,2025-05-19,39900.0,3,2,105,4.4444,2.2222,3.3333,1.4789
123538,라파우라 스프링스 소비뇽 블랑,양주와인>와인>화이트,양주와인,와인,화이트,사전예약,89,59,104.0,78,4,0,7,0,0,2025-05-11,2025-05-19,24000.0,4,7,104,5.1282,8.9744,5.1282,1.7627
105931,농심)누들핏김치사발면맛,면>용기면>숙면/건면,면,용기면,숙면/건면,당일픽업,78,24,104.0,54,17,5,2,0,0,2025-05-11,2025-05-20,1800.0,12,2,104,31.4815,3.7037,22.2222,4.3333
124326,스텔라330ml(6입)+큐피드 챌리스 2개,맥주>수입맥주>캔맥주(소),맥주,수입맥주,캔맥주(소),사전예약,87,38,104.0,66,14,6,1,0,0,2025-05-11,2025-05-20,18800.0,8,1,104,21.2121,1.5152,12.1212,2.7368
124033,에프투)호두아몬드두유190ml,유음료>두유>팩두유,유음료,두유,팩두유,당일픽업,81,36,104.0,59,16,5,1,0,0,2025-05-11,2025-05-20,1500.0,11,1,104,27.1186,1.6949,18.6441,2.8889
053173,버팔로윙봉,즉석 식품>즉석치킨(삭제예정)>조각류_삭제예정,즉석 식품,즉석치킨(삭제예정),조각류_삭제예정,당일픽업,71,28,103.0,47,20,4,0,0,0,2025-05-12,2025-05-20,8900.0,16,0,103,42.5532,0.0,34.0426,3.6786
161245,동서)스타벅스더블샷200ml,음료>커피음료>캔커피(일반),음료,커피음료,캔커피(일반),당일픽업,75,34,103.0,43,23,9,0,0,0,2025-05-11,2025-05-20,1800.0,14,0,103,53.4884,0.0,32.5581,3.0294
180036,오비)카스500ml캔,맥주>국산맥주>캔맥주(중),맥주,국산맥주,캔맥주(중),당일픽업,91,50,103.0,64,15,9,2,1,0,2025-05-11,2025-05-20,2800.0,6,1,103,23.4375,3.125,9.375,2.06
053186,케이준순살치킨,즉석 식품>즉석치킨(삭제예정)>조각류_삭제예정,즉석 식품,즉석치킨(삭제예정),조각류_삭제예정,당일픽업,65,19,103.0,44,20,1,0,0,0,2025-05-11,2025-05-20,2800.0,19,0,103,45.4545,0.0,43.1818,5.4211
180865,제주와이너리귤로만10도*3병,전통주>기타전통주>기타,전통주,기타전통주,기타,사전예약,89,48,103.0,68,8,4,8,1,0,2025-05-11,2025-05-20,12600.0,4,7,103,11.7647,11.7647,5.8824,2.1458
092869,풀무원)소가찌개두부290g,신선>야채>두부/콩나물,신선,야채,두부/콩나물,당일픽업,68,31,102.0,45,20,3,0,0,0,2025-05-11,2025-05-20,1700.0,17,0,102,44.4444,0.0,37.7778,3.2903
124908,와일드터키롱브랜치,양주와인>양주>위스키,양주와인,양주,위스키,사전예약,82,49,102.0,63,10,3,6,0,0,2025-05-11,2025-05-20,48900.0,7,6,102,15.873,9.5238,11.1111,2.0816
123634,CJ)쁘띠첼과일젤리밀감90g,디저트>젤리>떠먹는젤리,디저트,젤리,떠먹는젤리,당일픽업,76,38,102.0,46,20,8,2,0,0,2025-05-11,2025-05-20,2000.0,12,2,102,43.4783,4.3478,26.087,2.6842
123301,엄마)스트로베리바크씬80g,과자>초콜릿>봉지초콜릿,과자,초콜릿,봉지초콜릿,당일픽업,88,26,101.0,70,10,5,3,0,0,2025-05-11,2025-05-20,4000.0,5,3,101,14.2857,4.2857,7.1429,3.8846
101961,오뚜기)뿌셔뿌셔불고기90g,과자>스낵류>일반스낵,과자,스낵류,일반스낵,당일픽업,71,21,101.0,37,23,8,2,1,0,2025-05-11,2025-05-19,1300.0,15,1,101,62.1622,5.4054,40.5405,4.8095
161186,코카)코카콜라500ml,음료>탄산음료>콜라(중),음료,탄산음료,콜라(중),당일픽업,65,20,100.0,37,22,4,1,1,0,2025-05-11,2025-05-20,2400.0,18,0,100,59.4595,2.7027,48.6486,5.0
123563,롯데)더꽉찬불고기&참치김밥,미반>김밥>말이김밥,미반,김밥,말이김밥,당일픽업,88,39,100.0,57,17,11,2,1,0,2025-05-11,2025-05-20,2900.0,6,1,100,29.8246,3.5088,10.5263,2.5641
073170,CJ)맥스봉직화청양꼬치바90g,냉장>냉장간식>소형바,냉장,냉장간식,소형바,당일픽업,83,34,100.0,70,7,0,5,1,0,2025-05-11,2025-05-20,2700.0,7,4,100,10.0,7.1429,10.0,2.9412
109155,울트라더블빅불고기버거,조리빵>햄버거>햄버거,조리빵,햄버거,햄버거,사전예약,82,35,100.0,66,11,3,2,0,0,2025-05-11,2025-05-20,3500.0,8,2,100,16.6667,3.0303,12.1212,2.8571
112581,마즈)스니커즈픽앤믹스20g,과자>초콜릿>바초콜릿,과자,초콜릿,바초콜릿,당일픽업,72,38,100.0,54,16,2,0,0,0,2025-05-11,2025-05-20,700.0,14,0,100,29.6296,0.0,25.9259,2.6316
108750,의성마늘프랑크김밥,미반>김밥>말이김밥,미반,김밥,말이김밥,사전예약,71,32,99.0,38,16,5,10,2,0,2025-05-11,2025-05-20,3200.0,11,8,99,42.1053,26.3158,28.9474,3.0938
141542,오뚜기)카레컵밥,가공식품>가공미반류>즉석컵밥,가공식품,가공미반류,즉석컵밥,당일픽업,79,27,98.0,55,16,7,1,0,0,2025-05-11,2025-05-20,5400.0,9,1,98,29.0909,1.8182,16.3636,3.6296
106555,종근당)멀티비타부스터샷20ML,건강/기호식품>건강/이너뷰티>일반건강식품 ,건강/기호식품,건강/이너뷰티,일반건강식품 ,당일픽업,72,29,98.0,52,15,3,2,0,0,2025-05-11,2025-05-20,3800.0,12,2,98,28.8462,3.8462,23.0769,3.3793
125012,프롬더배럴500ml,양주와인>양주>위스키,양주와인,양주,위스키,사전예약,83,52,98.0,71,6,0,5,1,0,2025-05-11,2025-05-20,77500.0,6,4,98,8.4507,7.0423,8.4507,1.8846
014255,그린)참치마요햄말이주먹밥,미반>삼각김밥>기타주먹밥(더커진삼각),미반,삼각김밥,기타주먹밥(더커진삼각),당일픽업,80,36,98.0,50,18,10,2,0,0,2025-05-11,2025-05-20,2000.0,8,2,98,36.0,4.0,16.0,2.7222
123635,CJ)쁘띠첼과일젤리포도90g,디저트>젤리>떠먹는젤리,디저트,젤리,떠먹는젤리,당일픽업,68,32,98.0,42,19,5,2,0,0,2025-05-11,2025-05-20,2000.0,14,2,98,45.2381,4.7619,33.3333,3.0625
109582,신동엽)블랙서클하이볼오리지널350ml캔,양주와인>하이볼>수입하이볼,양주와인,하이볼,수입하이볼,당일픽업,86,46,97.0,63,12,8,3,0,0,2025-05-11,2025-05-20,4500.0,4,3,97,19.0476,4.7619,6.3492,2.1087
125150,롯데)칠리불새버거,조리빵>햄버거>햄버거,조리빵,햄버거,햄버거,당일픽업,77,34,97.0,48,18,9,2,0,0,2025-05-11,2025-05-20,3800.0,9,2,97,37.5,4.1667,18.75,2.8529
